episode,total_reward
107,-322.62489855556146
108,-546.1068081403553
109,-463.0290860084346
110,-462.344139829316
111,-424.05253509956754
112,-488.8647718170164
113,-223.14713062478387
114,-607.3760566390065
115,-415.3546472214981
116,-738.4999905511781
117,-539.2478782413223
118,-436.8245697104689
119,-322.22126346355526
120,-335.45027455610256
121,-452.9956322010267
122,-475.72218981889716
123,-343.88596942178395
124,-309.86022747518103
125,-375.1539432557623
126,-346.4236767322394
127,-300.6356173303747
128,-433.1167122625516
129,-159.86906161201898
130,-326.71413179760873
131,-334.1863539229556
132,-273.9700932565323
133,-266.49934130947514
134,-179.92434016645794
135,-420.7715276993725
136,-210.6288289606026
137,-169.8663070947994
138,-174.67992686731893
139,-260.4582129900368
140,-122.06788784472438
141,-109.20696166162962
142,-237.8006746497425
143,-128.39781776356867
144,-173.93593931018378
145,-303.9096610772696
146,-154.26839079865084
147,-376.2193784749004
148,-559.0610212715976
149,-633.2501882605638
150,-224.487768425368
151,-289.8218817814907
152,-270.9384891272739
153,-1335.6707614093805
154,-1803.8594492093116
155,-1147.573543765203
156,-1765.9375552868644
157,-1252.565451118825
158,-1054.1871889682288
159,-552.9060060425779
160,-985.3754559876081
161,-937.3301827310186
162,-1059.9504716080032
163,-2636.526805332926
164,-2409.6889712071707
165,-4396.396890131451
166,-5715.220786625135
167,-3730.837055438984
168,-3397.624770779509
169,-3757.0270277234667
170,-3666.9207240172204
171,-3826.8669321126736
172,-3518.9465037131336
173,-3232.8405304206417
174,-2991.638537202794
175,-2640.5009607653983
176,-1993.7247964167566
177,-1722.9895816754647
178,-2019.0696001672895
179,-3829.378412948939
180,-2977.703434544173
181,-3490.399231782856
182,-3434.243989521164
183,-3155.3702064498066
184,-3417.9553259270465
185,-3164.9324110269267
186,-3450.0918299309747
187,-7538.313400158844
188,-10167.571767327561
189,-9956.495701660164
190,-3238.764273583223
191,-2887.82461468977
192,-3661.2851859800803
193,-3594.8289758636356
194,-3615.7451371697657
195,-3212.5515517925255
196,-3299.018379399968
197,-3641.4517602451124
198,-3444.3568358780462
199,-7508.302475903733
200,-3538.0857921748657
201,-3599.066542308673
202,-3373.413854342598
203,-1269.5113178500026
204,-2176.857830739225
205,-2164.8123522901965
206,-488.3810099053342
207,-1342.6640943259522
208,-802.115582172987
209,-3213.029858241831
210,-1594.752503468029
211,-2062.2584565410407
212,-1798.0633483716279
213,-4438.19461224517
214,-2530.814853129595
215,-784.4650250765256
216,-1212.0345000225527
217,-1751.8702386797688
218,-4244.676119875534
219,-3053.3635545851675
220,-4348.483518539277
221,-6391.427337481268
222,-3753.354038253194
223,-3398.8146812851314
224,-1941.8975568446765
225,-2138.9474449017275
226,-6822.442019133848
227,-5831.908303330555
228,-4195.396875395383
229,-4700.618675957107
230,-4023.219279510853
231,-1654.3168463051209
232,-1533.68336238
233,-2919.516291643918
234,-1494.0226857797056
235,-1150.2795788822789
236,-1227.1679367754111
237,-1435.549560501947
238,-209.83446473987138
239,-206.61619504774654
240,-1518.0149224003483
241,-1234.423353653687
242,-2803.962686720104
243,-2794.187917062805
244,-2000.551118698765
245,-339.1366905120656
246,-180.9878560821176
247,-779.7823236556413
248,-780.1067947415178
249,-313.6899914424735
250,-927.613670365255
251,-746.9132519331257
252,-763.6627019255345
253,-653.2343682366227
254,-655.5577450444296
255,-905.8821329014762
256,-2788.014502151635
257,-1829.732040040119
258,-1432.2734096466465
259,-1146.0438134166754
260,-1412.3754523066789
261,-1117.9333675470562
262,-673.7609040810934
263,-807.6039198813189
264,-1495.9093135119736
265,-953.3876304824963
266,-896.0523056441896
267,-466.63380029969665
268,-872.8614500053268
269,-210.78654185752424
270,-308.91599135208253
271,-558.885943844951
272,-252.6134150527186
273,-278.85564092340496
274,-213.71604421180535
275,-307.7405797065013
276,-213.41277664936493
277,-206.3536697665206
278,-563.5644960261885
279,-3524.165583610794
280,-2238.7473275994307
281,-719.9304624375239
282,-3208.63205612063
283,-2568.5106537368883
284,-870.5803448351213
285,-373.7992747128268
286,-524.0937873814983
287,-613.6509387257604
288,-1314.8121110280836
289,-4257.851177063784
290,-4767.099079206307
291,-1028.5749370163105
292,-711.1334912684395
293,-586.1548089442651
294,-519.9512409998833
295,-9235.535844531698
296,-5054.145680359285
297,-5710.909866556711
298,-5471.042173644902
299,-2909.945052696213
300,-2976.0095153425113
301,-2993.7995971360647
302,-2833.462545694844
303,-3964.7978101035574
304,-2889.2718272465168
305,-2140.951882242924
306,-4451.124458292826
307,-8189.474341612773
308,-5556.292010692133
309,-4862.331422316283
310,-2284.5204211438654
311,-4145.9809284886915
312,-2000.1691468631677
313,-2680.8634437091832
314,-1558.3121658189216
315,-3480.3159342620584
316,-4742.9581860997505
317,-7599.076689235494
318,-7033.408957695159
319,-5760.874549868236
320,-3946.8923764282827
321,-4188.906669921054
322,-3811.368248074407
323,-3870.446705490117
324,-3527.6390070711273
325,-3704.200360824238
326,-3623.656746176146
327,-3037.871311276316
328,-3100.5051000846493
