x,y,z,vel_z,tar_z,acce_z,action,reward
1.2794861466621416e-08,4.02825908925782e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2402063475747127e-05,-0.88,-1.4752507938296044
1.2781442630209009e-08,3.940213370394001e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2790053915523458e-05,-0.88,-1.4752509624590378
1.2781442630209009e-08,3.940213370394001e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2790053915523458e-05,-0.88,-1.4752509624590378
1.276964951557602e-08,4.040674639327335e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2314701052673627e-05,-0.88,-1.4752507895413018
1.274439303718585e-08,4.05309018939685e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2299250556679908e-05,-0.88,-1.475250788944901
1.2730943884283382e-08,3.965044707380609e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2788513231498655e-05,-0.88,-1.4752509624888024
1.2818757492520187e-08,4.0656222684750295e-09,-4.997249997903904,0.0,0.3305833312372366,-3.862243102048524e-05,-0.88,-1.4752522192390418
1.282501121598519e-08,4.190344308578157e-09,-4.997249997903904,0.0,0.3305833312372366,-6.1486221056838986e-06,-0.88,-1.475250308102651
1.281134132113948e-08,4.102447329993689e-09,-4.997249997903904,0.0,0.3305833312372366,-1.982375033549033e-05,-0.88,-1.4752514341030305
1.2818489381061227e-08,4.084677129867486e-09,-4.997249997903904,0.0,0.3305833312372366,-4.9928476073546335e-06,-0.88,-1.4752502509354324
1.269379765744816e-08,4.0508192948133605e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.589649193396326e-05,-0.88,-1.475251496704354
1.2793339010386261e-08,4.097124891207689e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2402103493514005e-05,-0.88,-1.4752507938310586
1.2668611285941248e-08,4.06323910813929e-09,-4.9972499984006085,-4.967053731282584e-07,0.3305833317339415,2.5123643354163505e-05,-0.88,-1.4752514593395298
1.2754686432951226e-08,4.0215004067552705e-09,-4.997249997903904,4.967053731282548e-07,0.3305833312372366,-1.2792936104233377e-05,-0.88,-1.475250962642483
1.2754686432951226e-08,4.0215004067552705e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2792936104233377e-05,-0.88,-1.475250962642483
1.2742863949218494e-08,4.121948412224205e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2298704859858844e-05,-0.88,-1.475250788925058
1.2817227457162516e-08,4.134484280863641e-09,-4.997249997903904,0.0,0.3305833312372366,-3.862191078951582e-05,-0.88,-1.4752522192171387
1.2719664255200768e-08,4.0689196604641134e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,3.991634730482474e-05,-0.89,-1.4752522803075951
1.2809809391001182e-08,4.171313605638715e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-1.9823784896289e-05,-0.88,-1.4752514341042973
1.2803279976954704e-08,4.065389210457701e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0809966372326016e-05,-0.88,-1.4752512968633624
1.2803279976954704e-08,4.065389210457701e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0809966372326016e-05,-0.88,-1.4752512968633624
1.2791449914099454e-08,4.16626022570199e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2305560630920809e-05,-0.88,-1.4752507911764776
1.2666676714919353e-08,4.1323607054740325e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5104794985963963e-05,-0.89,-1.4752514585283185
1.2766219015247771e-08,4.178667249258675e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2306850294407923e-05,-0.89,-1.4752507892387419
1.2741386967718425e-08,4.1912855408554606e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2490284461819101e-05,-0.89,-1.4752507963574197
1.2741386967718425e-08,4.1912855408554606e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2797454473911785e-05,-0.89,-1.4752509627600936
1.282470426152334e-08,4.29456813814492e-09,-4.997249997903904,0.0,0.3305833312372366,2.5290581106673926e-05,-0.89,-1.475251461608937
1.2815963638483177e-08,4.204268104028112e-09,-4.997249997903904,0.0,0.3305833312372366,-3.881378870573826e-05,-0.89,-1.4752522275516295
1.2808873369370607e-08,4.2413882776296905e-09,-4.997249997903904,0.0,0.3305833312372366,-1.982216963369865e-05,-0.89,-1.4752514331289
1.2712375034122185e-08,4.176006029865675e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.486874655005522e-05,-0.89,-1.4752516226686399
1.280263669893126e-08,4.1355425158447666e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-2.0810161004192196e-05,-0.89,-1.4752512972292666
1.2791069063193087e-08,4.236153946142925e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2337722182564903e-05,-0.89,-1.475250791411822
1.2777932549094354e-08,4.148187334370353e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2803986464859918e-05,-0.9,-1.4752509629782131
1.276629954342449e-08,4.248774606215496e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2513130059232935e-05,-0.89,-1.4752507972445978
1.2642039829794764e-08,4.214881717719739e-09,-4.9972499984006085,-4.967053731282584e-07,0.3305833317339415,2.5318922780570574e-05,-0.9,-1.4752514671430235
1.272840014128936e-08,4.1733864956465066e-09,-4.997249997903904,2.9802322387695154e-07,0.3305833312372366,-1.2518018593254965e-05,-0.9,-1.4752507965482529
1.2824877633950867e-08,4.36456654521559e-09,-4.997249997903904,0.0,0.3305833312372366,-3.882871533278376e-05,-0.9,-1.4752522278833677
1.2816410806711549e-08,4.274169877286719e-09,-4.997249997903904,0.0,0.3305833312372366,-3.882871533278376e-05,-0.9,-1.4752522278833677
1.2822980958541545e-08,4.399223977695026e-09,-4.997249997903904,0.0,0.3305833312372366,-6.194534307724098e-06,-0.9,-1.4752503101651848
1.2712684830754975e-08,4.246205757378145e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.4857246899046004e-05,-0.91,-1.4752516226243177
1.2802988180737885e-08,4.205533817488079e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-2.0822688384214416e-05,-0.9,-1.4752512971469516
1.2691720977879108e-08,4.260037182272451e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.573333404143341e-05,-0.9,-1.4752514887765404
1.2667031986287234e-08,4.273230539790045e-09,-4.9972499984006085,0.0,0.3305833317339415,2.508810575818643e-05,-0.9,-1.4752514569214887
1.2766340281208006e-08,4.319507714474942e-09,-4.997249997903904,7.450580596923822e-07,0.3305833312372366,-1.2435481949069072e-05,-0.9,-1.4752507933342802
1.2753307980043852e-08,4.2320489039108605e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2649974451051094e-05,-0.9,-1.4752509572355426
1.274165128961613e-08,4.3326949139554925e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2428279660525732e-05,-0.91,-1.4752507930556726
1.282505953289122e-08,4.4364156792653375e-09,-4.997249997903904,0.0,0.3305833312372366,2.506539021851495e-05,-0.91,-1.4752514515000075
1.271936393247112e-08,4.2814084129834855e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,3.995586666860618e-05,-0.91,-1.4752522820446639
1.2823035907179777e-08,4.472041344646035e-09,-4.997249997903904,7.450580596923822e-07,0.3305833312372366,-6.210234460013453e-06,-0.91,-1.475250311179763
1.2712780517176725e-08,4.319515767292615e-09,-4.9972499984006085,-4.967053731282584e-07,0.3305833317339415,2.486853554728441e-05,-0.92,-1.4752516231315844
1.2816505545742985e-08,4.367414874195674e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-5.0546418606245425e-06,-0.92,-1.475250253393376
1.26924533105921e-08,4.334177106102289e-09,-4.9972499984006085,-2.980232238769542e-07,0.3305833317339415,2.5952618670999072e-05,-0.92,-1.4752514974450024
1.277907604920377e-08,4.29304473451945e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-1.2679151950578671e-05,-0.92,-1.475250958207592
1.2668210539838281e-08,4.3474509917966015e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5170244043692946e-05,-0.92,-1.4752514603926312
1.2643934610423458e-08,4.360723930100599e-09,-4.9972499984006085,0.0,0.3305833317339415,-1.26760887724231e-05,-0.92,-1.475250962555355
1.2743246694905488e-08,4.407245531486599e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-1.2477324162318837e-05,-0.92,-1.4752507945833488
1.273051850603224e-08,4.319590611127448e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2671478543779813e-05,-0.92,-1.4752509579230022
1.2818370009881619e-08,4.421464912714631e-09,-4.997249997903904,0.0,0.3305833312372366,-3.876817936543375e-05,-0.93,-1.4752522248318813
1.2824948688224443e-08,4.547177923086564e-09,-4.997249997903904,0.0,0.3305833312372366,-6.391479928424815e-06,-0.93,-1.4752503198877955
1.2715514685623929e-08,4.394470920487948e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.4920422220020555e-05,-0.93,-1.4752516242165745
1.2819082447398007e-08,4.442451029262884e-09,-4.997249997903904,7.450580596923822e-07,0.3305833312372366,-5.1108486331941094e-06,-0.93,-1.4752502554681663
1.2695547487358756e-08,4.409469530249529e-09,-4.9972499984006085,-4.967053731282584e-07,0.3305833317339415,2.593819772300776e-05,-0.92,-1.4752514965919403
1.2794869993134245e-08,4.456056975262375e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2682426131505053e-05,-0.92,-1.475250803260651
1.2671326506582167e-08,4.422808785875532e-09,-4.9972499984006085,-2.980232238769542e-07,0.3305833317339415,2.520041562092956e-05,-0.92,-1.4752514617561168
1.2757931244777866e-08,4.381672624731436e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.267646348424023e-05,-0.92,-1.4752509580954
1.2647054366728602e-08,4.436079355703745e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5156510673696175e-05,-0.92,-1.475251459810271
1.273364205189864e-08,4.394942247169335e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-1.2672069715335965e-05,-0.91,-1.4752509579443625
1.2821495450528647e-08,4.496813232890417e-09,-4.997249997903904,0.0,0.3305833312372366,-3.876923437928781e-05,-0.91,-1.4752522248761393
1.2724392680259675e-08,4.431628516006943e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,4.010928387288004e-05,-0.91,-1.4752522881739885
1.2814480025250911e-08,4.5349106396012456e-09,-4.997249997903904,4.967053731282584e-07,0.3305833312372366,-1.9792070816038176e-05,-0.91,-1.475251432701448
1.282154566221531e-08,4.517626450706303e-09,-4.997249997903904,0.0,0.3305833312372366,-5.05588695887127e-06,-0.91,-1.4752502534520415
1.2697488690112852e-08,4.484429894091591e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.594085890450515e-05,-0.91,-1.475251497440872
1.279700446351247e-08,4.531037707996196e-09,-4.997249997903904,7.450580596923822e-07,0.3305833312372366,-1.2532336768344976e-05,-0.9,-1.4752507980845209
1.2673468556082906e-08,4.498061893324727e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5550423742970452e-05,-0.91,-1.4752514768866751
1.2772982434701893e-08,4.544669233534175e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2717350728053134e-05,-0.91,-1.4752508047748623
1.2649429474246669e-08,4.511692471472391e-09,-4.9972499984006085,-2.980232238769489e-07,0.3305833317339415,2.5546023607603274e-05,-0.91,-1.4752514767087657
1.2736282428704725e-08,4.4708182637502125e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.282877565245144e-05,-0.91,-1.4752509636605275
1.2832588443719337e-08,4.662716435177572e-09,-4.997249997903904,0.0,0.3305833312372366,2.5532814106554724e-05,-0.91,-1.4752514716779164
1.2726822736415973e-08,4.507696852821634e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,3.9955091779120266e-05,-0.91,-1.4752522818666605
1.2816907239236267e-08,4.610974239464364e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.980081469810102e-05,-0.91,-1.475251433050428
1.2720246900244093e-08,4.54578952258089e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.487010533513967e-05,-0.91,-1.475251623193986
1.2810993628894115e-08,4.505983971133295e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-2.0837496776948683e-05,-0.91,-1.4752512977592416
1.2799435467059085e-08,4.607089465480385e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2533218068710994e-05,-0.91,-1.4752507981185776
1.2675902401800462e-08,4.574108913857344e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.555177707108669e-05,-0.91,-1.475251476943939
1.277541628041945e-08,4.620713885591007e-09,-4.997249997903904,7.450580596923657e-07,0.3305833312372366,-1.2718249308818486e-05,-0.91,-1.4752508048099335
1.2762775251455118e-08,4.5332313902690656e-09,-4.997249997903904,0.0,0.3305833312372366,2.5547387849655934e-05,-0.91,-1.4752514722959924
1.2751373409021957e-08,4.634335937225842e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2712792340607848e-05,-0.91,-1.475250804596984
1.2835028921169093e-08,4.738748771160318e-09,-4.997249997903904,0.0,0.3305833312372366,2.5534167434670962e-05,-0.92,-1.4752514717356717
1.2729264161256045e-08,4.583724451852807e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,3.9955593820195645e-05,-0.92,-1.475252281888234
1.2832923819890615e-08,4.631918670838786e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-6.211530489963479e-06,-0.92,-1.4752503112308053
1.270878442483081e-08,4.598696534685587e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5822351744864136e-05,-0.92,-1.4752514929216254
1.2795410953003739e-08,4.557578373957464e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2685524779953994e-05,-0.92,-1.4752509584866595
1.2684583339250822e-08,4.611978473197572e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.517189204809256e-05,-0.92,-1.475251460454901
1.277116818224992e-08,4.570859838774291e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2679482097155415e-05,-0.92,-1.4752509581779183
1.2759615704756775e-08,4.6717881711326e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2483253158279695e-05,-0.93,-1.4752507948154965
1.263604284910495e-08,4.638539508050599e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.515012056392152e-05,-0.93,-1.4752514595326027
1.2735338827951636e-08,4.68513453218596e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-1.2474413779273164e-05,-0.93,-1.475250794472233
1.272266748249725e-08,4.597662458157477e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2684131434070878e-05,-0.93,-1.4752509583429143
1.2810430879047391e-08,4.6999649801667445e-09,-4.997249997903904,0.0,0.3305833312372366,-3.895525151165202e-05,-0.93,-1.475252233256995
1.2817048400393106e-08,4.825140346535288e-09,-4.997249997903904,0.0,0.3305833312372366,-6.388944711943623e-06,-0.93,-1.4752503191396409
1.2707585028692846e-08,4.672449449572014e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.48913074756274e-05,-0.93,-1.4752516236625104
1.2811150895686298e-08,4.720436190079151e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-5.098246674606344e-06,-0.94,-1.475250254864373
1.2687607409134216e-08,4.687467954530197e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.593339013401419e-05,-0.93,-1.4752514963873586
1.2773741294343684e-08,4.64729386825032e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2536264875961933e-05,-0.94,-1.475250952807972
1.266299041920623e-08,4.70178918021702e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5154531613225117e-05,-0.94,-1.4752514596215707
1.2749661474723931e-08,4.661008764135962e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.268608684767969e-05,-0.93,-1.475250958386221
1.2737885413116601e-08,4.762825748609127e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2694943507085554e-05,-0.94,-1.475250803875967
1.2725064379992545e-08,4.6753522534951726e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2526083992270287e-05,-0.93,-1.4752509524317399
1.2813010622873358e-08,4.7776045638177795e-09,-4.997249997903904,0.0,0.3305833312372366,-3.887560160364956e-05,-0.93,-1.4752522299304158
1.271622333357906e-08,4.712036627552152e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,-6.402905455615837e-06,-0.93,-1.4752503246981719
1.2806340995060357e-08,4.8152244858101765e-09,-4.997249997903904,2.980232238769542e-07,0.3305833312372366,-1.980291199288331e-05,-0.94,-1.475251433992969
1.2813755271660436e-08,4.798056825923898e-09,-4.997249997903904,0.0,0.3305833312372366,-5.098866040498251e-06,-0.94,-1.4752502548936417
1.2690254417672502e-08,4.765324490563216e-09,-4.9972499984006085,-3.7252902984619935e-07,0.3305833317339415,2.5949362679966725e-05,-0.93,-1.4752514974646034
1.2789197019931937e-08,4.812520160157874e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2712689567706548e-05,-0.94,-1.475250805479696
1.2665646901647657e-08,4.77953676636389e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5158204152830876e-05,-0.94,-1.4752514599255706
1.2751761839050837e-08,4.739354153571184e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2533389053714927e-05,-0.94,-1.4752509527236066
1.26410450699647e-08,4.793970731498121e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,2.5139524950645864e-05,-0.94,-1.4752514589844314
1.272711642741342e-08,4.753787645010258e-09,-4.997249997903904,3.725290298461911e-07,0.3305833312372366,-1.2528233128250577e-05,-0.94,-1.4752509525359572
1.2815084460271465e-08,4.8561323258885146e-09,-4.997249997903904,0.0,0.3305833312372366,-3.887304410454817e-05,-0.94,-1.4752522291364993
1.2718307592270623e-08,4.790668128862308e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,4.01089564547874e-05,-0.94,-1.4752522881499432
1.2810350350870672e-08,2.908820562197434e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.9802098904619925e-05,-0.94,-1.4752514334286437
1.2815820582545713e-08,4.8773638165281834e-09,-4.997249997903904,0.0,0.3305833312372366,-5.885596237931168e-06,-0.94,-1.4752508242410252
1.2802795860504073e-08,4.789989323702079e-09,-4.997249997903904,0.0,0.3305833312372366,-2.0727697119582444e-05,-0.94,-1.4752512354591252
1.2791232014327155e-08,4.891816255773544e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2697535566985607e-05,-0.94,-1.4752508048848587
1.2667758634658335e-08,4.8590507617518595e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5172506866510957e-05,-0.94,-1.475251460400832
1.2766644393498912e-08,4.906241220699788e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2623434486158658e-05,-0.93,-1.4752508010686776
1.264310469650809e-08,4.873489937532819e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5142777303699404e-05,-0.93,-1.4752514591188526
1.2729750172487305e-08,4.832777259859237e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2681761290878057e-05,-0.93,-1.4752509582580118
1.2819376138395454e-08,2.9492376540929403e-09,-4.997249997903904,0.0,0.3305833312372366,2.535254134272691e-05,-0.93,-1.4752514635306564
1.2720797334016727e-08,4.8692167335199575e-09,-4.9972499984006085,-7.450580596923657e-07,0.3305833317339415,4.0789906051941216e-05,-0.93,-1.47525247934887
1.2716269755704464e-08,2.9218957327733127e-09,-4.9972499984006085,0.0,0.3305833317339415,-1.9847084331559017e-05,-0.93,-1.4752512783324316
1.2716269755704464e-08,2.9218957327733127e-09,-4.9972499984006085,0.0,0.3305833317339415,2.5392564566573128e-05,-0.93,-1.475251855613909
1.2808576836202216e-08,4.8679893893677216e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-2.0982964997529052e-05,-0.93,-1.4752514517096291
1.2797138045546793e-08,4.969056988102238e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2667163900914602e-05,-0.94,-1.4752508030846958
1.2786129370094083e-08,2.896282325082211e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2691754818661138e-05,-0.94,-1.4752509585956166
1.2772706744120418e-08,4.982853359554913e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2964233064849395e-05,-0.94,-1.4752513764090625
1.2748375866067362e-08,4.996389198671143e-09,-4.997249997903904,0.0,0.3305833312372366,-1.3036589734838344e-05,-0.94,-1.475251377487118
1.2748375866067362e-08,4.996389198671143e-09,-4.997249997903904,0.0,0.3305833312372366,-1.3036589734838344e-05,-0.93,-1.475251377487118
1.2835415456417346e-08,5.100597869992877e-09,-4.997249997903904,0.0,0.3305833312372366,2.557934567448683e-05,-0.93,-1.4752516164974292
1.2641769823555173e-08,4.881766339318952e-09,-4.997249998648962,-4.470348358154313e-07,0.33058333198229484,-7.1312229010800365e-06,-0.93,-1.4752505539561531
1.2641769823555173e-08,4.881766339318952e-09,-4.997249998648962,0.0,0.33058333198229484,-7.1312229010800365e-06,-0.93,-1.4752505539561531
1.2736293797388498e-08,3.0028876570516633e-09,-4.997249998152256,3.725290298461911e-07,0.33058333148558905,-2.8848069632658735e-05,-0.93,-1.475251593152531
1.2710565518621782e-08,5.003822896772665e-09,-4.9972499984006085,-1.8626451492309967e-07,0.3305833317339415,3.269990338594653e-05,-0.93,-1.4752518091011073
1.2710565518621782e-08,5.003822896772665e-09,-4.9972499984006085,0.0,0.3305833317339415,3.269990338594653e-05,-0.93,-1.4752518091011073
1.279455924911114e-08,2.9784258022876506e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.1881383215950336e-05,-0.93,-1.4752512068685226
1.2779303422879214e-08,3.0800961781096703e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2300922207941767e-05,-0.93,-1.4752510520920663
1.2766123328826023e-08,2.9928915049974117e-09,-4.997249997903904,0.0,0.3305833312372366,-1.1881587852258235e-05,-0.93,-1.4752512072899286
1.2754604009993877e-08,3.0941703717720277e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2366831469989847e-05,-0.93,-1.4752507901471612
1.2631218737624295e-08,3.0610588434380285e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5101542632910423e-05,-0.93,-1.475251457693965
1.2730346080995029e-08,3.1078708199553755e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.25968317661318e-05,-0.93,-1.475250800062388
1.2813471054566132e-08,3.2121410716475416e-09,-4.997249997903904,0.0,0.3305833312372366,2.5098404876189306e-05,-0.93,-1.4752514531014045
1.2708356204408727e-08,3.0572143335424093e-09,-4.9972499984006085,-4.967053731282658e-07,0.3305833317339415,4.0093404095387086e-05,-0.94,-1.4752522868958031
1.2811779015464709e-08,3.1052969973188734e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-6.378206762747141e-06,-0.93,-1.4752503187398645
1.2688496061249073e-08,3.072711033761758e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.59207754425006e-05,-0.93,-1.4752514960247254
1.2664282659594997e-08,3.0864536408140945e-09,-4.9972499984006085,0.0,0.3305833317339415,2.512130231480114e-05,-0.94,-1.475251458530629
1.2664282659594997e-08,3.0864536408140945e-09,-4.9972499984006085,0.0,0.3305833317339415,2.512130231480114e-05,-0.94,-1.475251458530629
1.275062212850268e-08,3.0458267019639607e-09,-4.997249997903904,2.980232238769489e-07,0.3305833312372366,-1.251220874110004e-05,-0.94,-1.475250951963593
1.2739233549533917e-08,3.1476837136779066e-09,-4.997249997903904,0.0,0.3305833312372366,-1.2603948562173173e-05,-0.94,-1.4752508003118419
1.2822617160660836e-08,3.2520015717333687e-09,-4.997249997903904,0.0,0.3305833312372366,2.512745231797453e-05,-0.94,-1.475251454267898
1.2814644871165606e-08,3.1622806299462052e-09,-4.997249997903904,0.0,0.3305833312372366,-3.889074287144467e-05,-0.94,-1.475252230594935
1.2821322078101124e-08,3.2873820998702287e-09,-4.997249997903904,0.0,0.3305833312372366,-6.4061682678584475e-06,-0.94,-1.4752503199778098
1.2711879548987781e-08,3.1350116576807827e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.4906223188736476e-05,-0.93,-1.4752516241833464
1.2815272990944019e-08,3.1835914645247003e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-5.115225576446392e-06,-0.94,-1.4752502562528875
1.2691972983702727e-08,3.1505112000710748e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5959139748010784e-05,-0.93,-1.475251497767487
1.2778318136952293e-08,3.1098826032878908e-09,-4.997249997903904,4.967053731282511e-07,0.3305833312372366,-1.2523026271082927e-05,-0.93,-1.475250952407813
1.266778800375808e-08,3.1643561252773603e-09,-4.9972499984006085,-3.725290298461911e-07,0.3305833317339415,2.5136523618130013e-05,-0.94,-1.475251459037676
1.264356228602992e-08,3.1780871267983457e-09,-4.9972499984006085,0.0,0.3305833317339415,2.5119437850662507e-05,-0.94,-1.475251458460809
1.2742708577206939e-08,3.2249765524738907e-09,-4.997249997903904,7.450580596923987e-07,0.3305833312372366,-1.2605437404999975e-05,-0.94,-1.4752508003984917
1.2729915965792317e-08,3.1375205840807515e-09,-4.997249997903904,0.0,0.3305833312372366,-1.252210495295003e-05,-0.94,-1.4752509523106323
1.2818132214912718e-08,3.2395651790769382e-09,-4.997249997903904,0.0,0.3305833312372366,-3.889598519890569e-05,-0.94,-1.475252230814411
1.2824812264019177e-08,3.3646612015066543e-09,-4.997249997903904,0.0,0.3305833312372366,-6.4070377447933424e-06,-0.94,-1.4752503200195122
1.2811553536569894e-08,3.2769762015050216e-09,-4.997249997903904,0.0,0.3305833312372366,-1.9801478629233316e-05,-0.94,-1.4752514334767792
1.281876696642333e-08,3.260862513343454e-09,-4.997249997903904,0.0,0.3305833312372366,-5.116044121677987e-06,-0.94,-1.4752502562914198
1.269551527608807e-08,3.2283736572935596e-09,-4.9972499984006085,-4.967053731282511e-07,0.3305833317339415,2.5974964955821633e-05,-0.94,-1.475251498305286
1.2781899272340524e-08,3.1878040355574436e-09,-4.997249997903904,2.980232238769542e-07,0.3305833312372366,-1.2536793292383663e-05,-0.94,-1.4752509528053483
1.2671391876513857e-08,3.2427628582354376e-09,-4.9972499984006085,-1.490116119384665e-06,0.3305833317339415,2.5161865778500214e-05,-0.94,-1.4752514601955997
1.2757754082789081e-08,3.2021911048711144e-09,-4.997249997903904,4.967053731282658e-07,0.3305833312372366,-1.2533741028164513e-05,-0.94,-1.475250952720551
1.2746374977723463e-08,3.3040350899682383e-09,-4.997249997903904,0.0,0.3305833312372366,2.514507286832668e-05,-0.94,-1.475251455012803
1.2829765220582582e-08,3.4083401582544567e-09,-4.997249997903904,0.0,0.3305833312372366,2.5131590518867597e-05,-0.94,-1.4752514544430788
1.2821601558243856e-08,3.318792588894818e-09,-4.997249997903904,0.0,0.3305833312372366,-3.889318759320304e-05,-0.94,-1.4752522306977371
1.28280362332589e-08,3.302067123437761e-09,-4.997249997903904,0.0,0.3305833312372366,-6.424426373996539e-06,-0.94,-1.4752503211592212
1.2815046564658891e-08,3.2142253303391044e-09,-4.997249997903904,0.0,0.3305833312372366,-2.070059417746961e-05,-0.94,-1.4752512923087733
