x,y,z,vel_z,tar_z,acce_z,action,reward
-8.697435684249893e-08,-0.0010035518556833268,-3.534914016723633,4.940591207364773,-1.1317526499430342,0.6588459014892578,1.0,-8.7187202609693
-8.853308675800994e-08,-0.0010241186246275902,-3.5146053314208987,20.308685302734208,-1.1520613352457683,0.6509304046630859,1.0,-8.901102746730757
-8.905547777734077e-08,-0.0010310197869936625,-3.50781847635905,5.090141296386714,-1.158848190307617,0.6483554840087891,1.0,-8.96205572751297
-8.957927093433682e-08,-0.0010379437357187272,-3.5010231018066404,10.193061828613498,-1.1656435648600265,0.6457328796386719,1.0,-9.023082999698657
-9.06310485030796e-08,-0.001051859681804975,-3.4874067942301434,13.616307576497283,-1.1792598724365235,0.6405830383300781,1.0,-9.145372339141657
-9.168841188511578e-08,-0.0010658662766218185,-3.473756535847982,8.190155029296903,-1.1929101308186851,0.6354808807373047,1.0,-9.267969620632378
-9.221917783482544e-08,-0.0010729034741719563,-3.4669188181559245,10.256576538085701,-1.1997478485107425,0.6329536437988281,1.0,-9.329382750220867
-9.381981271872065e-08,-0.0010941505432128906,-3.446355438232422,15.422534942626939,-1.220311228434245,0.627899169921875,1.0,-9.514200543222552
-9.43561190069886e-08,-0.0011012778927882512,-3.4394844055175784,10.306549072265845,-1.2271822611490886,0.6228923797607422,1.0,-9.575789531151461
-9.489381227467674e-08,-0.0011084277182817459,-3.4326051076253257,6.879297892252547,-1.2340615590413413,0.6203651428222656,1.0,-9.637576883329292
-9.651513816303728e-08,-0.0011300116777420044,-3.411918131510417,12.412185668945357,-1.2547485351562502,0.6129741668701172,1.0,-9.823390219469623
-9.705832629454865e-08,-0.0011372510343790054,-3.4050062815348308,6.91184997558588,-1.2616603851318362,0.6105422973632812,1.0,-9.885475309392868
-9.814879528372937e-08,-0.00115179680287838,-3.391158294677734,13.84798685709665,-1.2755083719889329,0.6056308746337891,1.0,-10.009861687685731
-9.924472124112072e-08,-0.0011664316058158874,-3.377278264363607,10.410022735595463,-1.28938840230306,0.6008148193359375,1.0,-10.134541226088299
-9.979472300377287e-08,-0.0011737823486328125,-3.3703263600667315,6.951904296875148,-1.2963403065999355,0.5983829498291016,1.0,-10.196986805694856
-1.0034608142935516e-07,-0.0011811551948388418,-3.3633664449055987,6.959915161132755,-1.3033002217610683,0.5959987640380859,1.0,-10.259506867416365
-1.0145286069018767e-07,-0.0011959674457708994,-3.3494230906168623,13.943354288736863,-1.3172435760498047,0.591278076171875,1.0,-10.384761091212404
-1.0312314770999365e-07,-0.0012183512250582376,-3.328449503580729,12.584152221679732,-1.3382171630859379,0.5841732025146484,1.0,-10.57316823645695
-1.0312314770999365e-07,-0.0012183512250582376,-3.328449503580729,0.0,-1.3382171630859379,0.5841732025146484,1.0,-10.57316823645695
-1.0480552343021069e-07,-0.0012409329414367677,-3.3074063618977867,15.782356262207017,-1.3592603047688803,0.5772113800048828,1.0,-10.762208527491211
-1.0593378192425006e-07,-0.001256096859773,-3.2933392842610676,10.550308227539054,-1.3733273824055994,0.5748748779296875,1.0,-10.888695473114153
-1.0706736854141735e-07,-0.0012713481982549032,-3.279241943359375,10.573005676269522,-1.387424723307292,0.5680084228515625,1.0,-11.015228291388343
-1.0763615136966109e-07,-0.001279006525874138,-3.2721819559733074,10.589981079101317,-1.3944847106933596,0.5657672882080078,1.0,-11.078656157748318
-1.0877768848634636e-07,-0.0012943883736928304,-3.2580397288004557,14.142227172851864,-1.4086269378662113,0.5612373352050781,1.0,-11.205709778378361
-1.0935043519566535e-07,-0.0013021118938922882,-3.250957489013672,5.311679840087886,-1.415709177652995,0.5589962005615234,1.0,-11.269337916824618
-1.1049988491625603e-07,-0.0013176237543423971,-3.2367707570393875,14.186731974283736,-1.4298959096272794,0.5545139312744141,1.0,-11.396794465815349
-1.1107658034840521e-07,-0.0013254120945930482,-3.2296663920084634,7.10436503092442,-1.4370002746582036,0.5523204803466797,1.0,-11.460624116120288
-1.1165458696874945e-07,-0.0013332220415274304,-3.222554651896159,7.111740112304839,-1.444112014770508,0.550079345703125,1.0,-11.52451775813763
-1.1281451103665556e-07,-0.0013489063829183578,-3.2083094278971354,14.245223999022897,-1.4583572387695316,0.5456924438476562,1.0,-11.65250550499289
-1.1456416662743625e-07,-0.0013725937654574711,-3.1868876139322917,12.853088378906524,-1.4797790527343753,0.5392074584960938,1.0,-11.844977696520209
-1.1514997974397072e-07,-0.0013805323590834935,-3.17973264058431,7.1549733479815,-1.486934026082357,0.5370140075683594,1.0,-11.909262822807941
-1.1573708889045519e-07,-0.0013884921868642173,-3.1725706736246746,10.742950439453354,-1.4940959930419924,0.5348682403564453,1.0,-11.973613275937817
-1.1691517253590671e-07,-0.0014044757932424544,-3.158225504557292,14.345169067383118,-1.5084411621093752,0.5306243896484375,1.0,-12.102507683186712
-1.1869193864792275e-07,-0.0014286103347937267,-3.1366550445556642,10.785230000813712,-1.5300116221110027,0.5242824554443359,1.0,-12.29632484496725
-1.1928675576200478e-07,-0.0014366974433263145,-3.129450988769531,10.80608367919945,-1.537215677897136,0.5221843719482422,1.0,-12.361056482678489
-1.2048020986791622e-07,-0.0014529349903265635,-3.1150222778320313,14.428710937499453,-1.5516443888346356,0.5179882049560547,1.0,-12.490705152876957
-1.2107884685974569e-07,-0.0014610853046178817,-3.107797622680664,5.418491363525506,-1.558869043986003,0.5159378051757812,1.0,-12.555624569538194
-1.2227993314202953e-07,-0.0014774488906065624,-3.093327840169271,14.469782511393538,-1.573338826497396,0.5117893218994141,1.0,-12.685645269037614
-1.228823748533614e-07,-0.0014856621623039246,-3.0860827128092447,7.2451273600257675,-1.5805839538574222,0.5097866058349609,1.0,-12.75075132023235
-1.2348607469903072e-07,-0.0014938962956269582,-3.0788308461507166,7.2518666585288,-1.5878358205159504,0.5077362060546875,1.0,-12.81591564110874
-1.2469724879338174e-07,-0.0015104271471500397,-3.064307149251302,14.523696899414372,-1.602359517415365,0.5036830902099609,1.0,-12.946426339751824
-1.2591344784596003e-07,-0.0015270411968231201,-3.0497567494710287,10.912799835204826,-1.6169099171956383,0.4996299743652344,1.0,-13.077177364973624
-1.271346491193981e-07,-0.0015437380721171697,-3.0351799011230467,10.93263626098656,-1.6314867655436203,0.49567222595214844,1.0,-13.208171196296126
-1.2774711043069448e-07,-0.0015521176159381865,-3.027881622314453,10.947418212889886,-1.6387850443522138,0.4936695098876953,1.0,-13.273755611823063
-1.2959195980026076e-07,-0.0015773798028628032,-3.0059478759765623,13.160247802734656,-1.6607187906901046,0.48775672912597656,1.0,-13.47086381694498
-1.3020938543680435e-07,-0.0015858415514230727,-2.9986236572265623,7.324218749999723,-1.6680430094401046,0.48584938049316406,1.0,-13.536686460942702
-1.314479353216787e-07,-0.0016028265158335368,-2.983955891927083,14.667765299479479,-1.6827107747395837,0.48193931579589844,1.0,-13.668500931274107
-1.3269139647794267e-07,-0.0016198933124542236,-2.9692626953125,14.693196614583647,-1.6974039713541669,0.4780769348144531,1.0,-13.800546668260337
-1.3331496120372322e-07,-0.0016284572581450143,-2.9619065602620442,4.413681030273374,-1.7047601064046227,0.4761695861816406,1.0,-13.866656559776418
-1.3519297681341413e-07,-0.0016542707880338034,-2.9398005167643233,22.106043497721824,-1.7268661499023437,0.47049522399902344,1.0,-14.065327364583643
-1.3582140733584918e-07,-0.0016629158208767572,-2.9324193318684895,11.071777343749252,-1.7342473347981775,0.46863555908203125,1.0,-14.131665089524933
-1.3645105051788656e-07,-0.0016715809702873231,-2.9250320434570316,4.432373046875094,-1.7416346232096354,0.46672821044921875,1.0,-14.198055362096095
-1.3708190635952632e-07,-0.0016802662362655006,-2.917638524373372,22.180557250977035,-1.749028142293295,0.46486854553222656,1.0,-14.264504095060053
-1.3898171952556974e-07,-0.0017064426094293595,-2.89542121887207,13.33038330078106,-1.771245447794597,0.4593372344970703,1.0,-14.464183413331497
-1.3961739568912888e-07,-0.0017152082175016401,-2.8880032857259113,7.417933146159013,-1.7786633809407557,0.4574775695800781,1.0,-14.5308518735019
-1.402542693540454e-07,-0.0017239936937888463,-2.8805792490641275,11.13605499267602,-1.7860874176025394,0.45566558837890625,1.0,-14.597577649639623
-1.4153157887146032e-07,-0.00174162449936072,-2.865713246663412,14.866002400715583,-1.800953420003255,0.4519939422607422,1.0,-14.731188179932948
-1.4281366323605955e-07,-0.0017593347777922947,-2.8508232116699217,8.93402099609394,-1.8158434549967453,0.44841766357421875,1.0,-14.865019772563869
-1.44100476973108e-07,-0.0017771241565545399,-2.8359095255533857,14.913686116535894,-1.8307571411132812,0.4448413848876953,1.0,-14.9990642259436
-1.453920200826057e-07,-0.0017949925114711125,-2.820972442626953,11.202812194824457,-1.8456942240397138,0.4412651062011719,1.0,-15.13331925125521
-1.4603954999377797e-07,-0.0018039561808109285,-2.813495127360026,7.4773152669268,-1.8531715393066408,0.4395008087158203,1.0,-15.20052692048176
-1.4733814168721437e-07,-0.0018219423790772757,-2.79852294921875,11.229133605957271,-1.868143717447917,0.43425559997558594,1.0,-15.335014357225518
-1.486414021201199e-07,-0.0018400068084398905,-2.783527628580729,22.49298095703173,-1.8831390380859379,0.4325389862060547,1.0,-15.469886506734593
-1.486414021201199e-07,-0.0018400068084398905,-2.783527628580729,0.0,-1.8831390380859379,0.4325389862060547,1.0,-15.469886506734593
-1.5060501633949268e-07,-0.0018672493596871692,-2.7609919230143234,13.521423339844038,-1.9056747436523436,0.4273414611816406,1.0,-15.672448123543251
-1.519198728298458e-07,-0.0018855080008506775,-2.745939636230469,15.052286783853596,-1.9207270304361979,0.42395591735839844,1.0,-15.807749523492898
-1.5257902911495572e-07,-0.0018946662545204162,-2.7384051005045573,7.534535725911619,-1.9282615661621096,0.4222393035888672,1.0,-15.875474562634228
-1.5323933742668792e-07,-0.0019038438796997069,-2.730864969889323,11.310195922851804,-1.935801696777344,0.42057037353515625,1.0,-15.943252340113863
-1.552271138886378e-07,-0.0019314918667078017,-2.7082115173339845,13.592071533202931,-1.9584551493326825,0.4155158996582031,1.0,-16.14688083572976
-1.5589198483212387e-07,-0.0019407461086908976,-2.7006492614746094,7.562255859375161,-1.9660174051920576,0.4138469696044922,1.0,-16.214857741044305
-1.5722513732422764e-07,-0.0019593119621276853,-2.6855084737141928,15.140787760416092,-1.9811581929524742,0.4105567932128906,1.0,-16.35096042071408
-1.5856282213159528e-07,-0.0019779539356629054,-2.6703460693359378,11.371803283691648,-1.9963205973307292,0.40726661682128906,1.0,-16.487257650590852
-1.592333622587224e-07,-0.0019873032967249555,-2.662756601969401,7.58946736653662,-2.003910064697266,0.40564537048339844,1.0,-16.555481844456207
-1.605778076433732e-07,-0.002006058643261592,-2.6475616455078126,15.194956461587966,-2.0191050211588544,0.4024028778076172,1.0,-16.69207442821031
-1.6125171290089684e-07,-0.002015464628736178,-2.6399561564127607,7.605489095052246,-2.0267105102539062,0.39920806884765625,1.0,-16.76036413999899
-1.6260287338809576e-07,-0.0020343330999215443,-2.6247296651204426,9.135894775390495,-2.0419370015462244,0.3975868225097656,1.0,-16.89732160048689
-1.6328012861777096e-07,-0.0020437953372796375,-2.617108408610026,11.431884765625243,-2.049558258056641,0.3960132598876953,1.0,-16.965834281775933
-1.6531853361811954e-07,-0.0020722941805919014,-2.5942136128743485,17.17109680175818,-2.0724530537923185,0.3912925720214844,1.0,-17.171651562457825
-1.660002150553434e-07,-0.002081831047932307,-2.5865715026855467,7.6421101888017935,-2.0800951639811203,0.3912925720214844,1.0,-17.240430605605802
-1.6736688242720751e-07,-0.002100960413614909,-2.57127202351888,11.474609375000245,-2.095394643147787,0.38661956787109375,1.0,-17.377892371325043
-1.6873793053188518e-07,-0.0021201635400454203,-2.5559521993001297,11.489868164062235,-2.1107144673665372,0.38352012634277344,1.0,-17.515615921272186
-1.694250992538097e-07,-0.0021297929187615713,-2.5482846577962235,11.50131225585962,-2.1183820088704435,0.38199424743652344,1.0,-17.58454755311941
-1.7080268056209512e-07,-0.002149106313784917,-2.532934315999349,15.350341796875327,-2.133732350667318,0.37894248962402344,1.0,-17.722548146391023
-1.7218461228670398e-07,-0.002168493221203486,-2.5175638834635414,11.527824401855202,-2.1491027832031255,0.37589073181152344,1.0,-17.860729556955434
-1.7287719250210406e-07,-0.0021782139937082928,-2.509871164957682,7.692718505859539,-2.156795501708985,0.37441253662109375,1.0,-17.929890166788294
-1.7426558163909554e-07,-0.0021977099279562634,-2.494470977783203,15.400187174479495,-2.172195688883464,0.37140846252441406,1.0,-18.06834175422691
-1.7496139056068688e-07,-0.0022074850896994275,-2.486763509114583,7.7074686686195,-2.1799031575520837,0.3699302673339844,1.0,-18.137635116002762
-1.7565827571767536e-07,-0.0022172783811887104,-2.4790512084960934,7.712300618489747,-2.1876154581705736,0.3684520721435547,0.99,-18.206971965496123
-1.2256419259134196e-12,-1.3159796215707804e-08,-4.9972501747310165,8.249475806951523,0.33058350806434955,0.0,1.0,-1.4752515725791475
-1.3590937403273883e-12,-1.3085457339911954e-08,-4.9972500339150425,0.00010561197996139526,0.33058336724837556,0.0,1.0,-1.475250305235388
-2.460777646466165e-12,-1.3625467924309002e-08,-4.997214289257924,0.035744657119115196,0.3305476225912569,48.46402359008789,1.0,-3.8981297828269703
-4.270602390240205e-12,-1.4247039340868165e-08,-4.997142992417017,0.07129684090614319,0.33047632575035024,2.67924165725708,1.0,-1.6082490146161197
-1.0441308928577086e-11,-1.5718370605100063e-08,-4.996894226719935,0.24876569708188365,0.3302275600532685,2.657850503921509,1.0,-1.6049405656756843
-2.0056789562516997e-11,-1.7833036736192297e-08,-4.996504840254784,0.23363187909126287,0.32983817358811685,2.636630058288574,1.0,-1.600375065208867
-2.6172334669875377e-11,-1.9257246700969213e-08,-4.996257765342792,0.3706123679876329,0.3295910986761248,2.6260838508605957,1.0,-1.597624080630552
-4.98255066834948e-11,-2.5590713903511644e-08,-4.995308686792851,0.7118089124560355,0.3286420201261837,2.605116367340088,1.0,-1.5880339995078814
-5.949929438031631e-11,-2.855130105672288e-08,-4.994923503696919,0.5777746438980097,0.3282568370302519,2.5843188762664795,1.0,-1.5835274770946892
-7.007789163774684e-11,-3.201685482660347e-08,-4.994504138330619,0.41936536629994753,0.32783747166395205,2.573978900909424,1.0,-1.5792361900324627
-1.2155897769853634e-10,-5.187425055434384e-08,-4.992487578590711,1.0082798699537914,0.32582091192404405,2.5330424308776855,1.0,-1.5590403288835237
-1.2155897769853634e-10,-5.187425055434384e-08,-4.992487578590711,0.0,0.32582091192404405,2.5330424308776855,1.0,-1.5590403288835237
-1.5288080431237932e-10,-6.605110532594456e-08,-4.991277732451756,1.2098461389541637,0.32461106578508936,2.5128185749053955,1.0,-1.547140520841698
-1.6995693741250761e-10,-7.43616662172523e-08,-4.990622888008753,0.654844443003336,0.3239562213420859,2.5027663707733154,1.0,-1.5407443106521104
-2.069673469643855e-10,-9.365151072415756e-08,-4.989214018980662,0.8453214168548586,0.322547352313995,2.4827868938446045,1.0,-1.5270655155616495
-2.269125480106974e-10,-1.0471947007317794e-07,-4.988460259636243,1.1306390166282643,0.3217935929695761,2.472853660583496,1.0,-1.519785019803572
-2.697097952382895e-10,-1.29920393495316e-07,-4.986854746937752,1.605512698491413,0.3201880802710848,2.4531126022338867,1.0,-1.5043483526098502
-3.164179436983735e-10,-1.5949559989773358e-07,-4.985119446118673,1.04118049144745,0.3184527794520058,2.4335265159606934,1.0,-1.4877513409355667
-3.4125158994887293e-10,-1.760300619935151e-07,-4.984203448891639,1.3739958405494679,0.3175367822249724,2.423793077468872,1.0,-1.4790206939735597
-4.217315089742139e-10,-2.3312357673906564e-07,-4.981263613700866,2.204876393079756,0.3145969470341994,2.3948192596435547,1.0,-1.4511134863843191
-4.505677016671446e-10,-2.547890289861243e-07,-4.980220146973927,1.5652000904083239,0.3135534803072604,2.3852407932281494,1.0,-1.4412433625278713
-5.112836968616344e-10,-3.023153112735599e-07,-4.978038692474366,1.3088726997375506,0.3113720258076986,2.366197109222412,1.0,-1.4206580878457378
-5.760895760431594e-10,-3.5570183172239926e-07,-4.97573204835256,2.306644121805825,0.30906538168589304,2.347308397293091,1.0,-1.398953855168137
-6.100378868723056e-10,-3.846913386951201e-07,-4.974532091617585,1.199956734975178,0.3078654249509176,2.337920665740967,1.0,-1.387684857983654
-6.45022642705347e-10,-4.152636089808463e-07,-4.973301211992899,1.2308796246846505,0.306634545326232,2.3192524909973145,1.0,-1.3756735326403868
-7.181194305871941e-10,-4.813101440959144e-07,-4.970747176806132,1.9155263900756871,0.3040805101394648,2.309972047805786,1.0,-1.3522231938089246
-7.954155260373833e-10,-5.541457236783268e-07,-4.968070926268895,2.007187902927397,0.3014042596022284,2.2915303707122803,1.0,-1.3272148551370528
-8.769457456499671e-10,-6.340692076870861e-07,-4.965273435910543,2.7974903583526585,0.2986067692438761,2.273237705230713,1.0,-1.301122808656737
-9.193093101581933e-10,-6.767809585047265e-07,-4.96382952928543,2.165859937667857,0.29716286261876323,2.2641539573669434,1.0,-1.287673461647401
-1.0072542503773246e-09,-7.678855278451616e-07,-4.960851991176606,1.7865228652954086,0.2941853245099386,2.24606990814209,1.0,-1.2599714162272666
-1.0528437381177962e-09,-8.163498932844959e-07,-4.959318598111471,2.300089597702024,0.29265193144480417,2.237093448638916,1.0,-1.2457220556765893
-1.1961287071926563e-09,-9.738136820184689e-07,-4.954541357358297,3.582930564880368,0.28787469069162963,2.210354804992676,1.0,-1.201389956749627
-1.246075598260177e-09,-1.0304407624062152e-06,-4.952890316645304,1.6510407129923488,0.2862236499786368,2.201509475708008,1.0,-1.186088323880415
-1.349270088250402e-09,-1.1501081947547695e-06,-4.949500993887583,2.5419920682907082,0.2828343272209164,2.1839261054992676,1.0,-1.1547052505754463
-1.4568906673654662e-09,-1.2785500681881483e-06,-4.945996121565501,3.504872322082542,0.2793294548988339,2.1578311920166016,1.0,-1.1218566540398343
-1.5689664678575356e-09,-1.416030257435826e-06,-4.942376625537872,3.6194960276285775,0.27570995887120464,2.149200439453125,1.0,-1.0888496521803306
-1.626684091130907e-09,-1.48824086257567e-06,-4.9405241807301845,1.8524448076883935,0.27385751406351755,2.1406054496765137,1.0,-1.0717478994370402
-1.74549619202935e-09,-1.6397629224229603e-06,-4.936734461784363,2.2738313674926736,0.2700677951176962,2.1235108375549316,1.0,-1.0367856983495116
-1.8688335027642704e-09,-1.800962127163075e-06,-4.932832392056783,3.9020697275797493,0.26616572539011596,2.1065592765808105,1.0,-1.0008194927856657
-1.8688335027642704e-09,-1.800962127163075e-06,-4.932832392056783,0.0,0.26616572539011596,2.1065592765808105,1.0,-1.0008194927856657
-2.0623825018143785e-09,-2.0614454115275295e-06,-4.92677059173584,3.637080192565931,0.26010392506917324,2.0813822746276855,1.0,-0.9450044398536955
-2.1291898614587508e-09,-2.1533768934508167e-06,-4.924694784482321,2.075807253519677,0.2580281178156536,2.073049545288086,1.0,-0.9259055381244535
-2.266260186919074e-09,-2.3450736383286616e-06,-4.920461018880208,4.233765602111844,0.2537943522135411,2.0565032958984375,1.0,-0.8869743352770868
-2.4079582772174035e-09,-2.547409773493807e-06,-4.916118454933167,4.342563947041826,0.24945178826649972,2.040088176727295,1.0,-0.8470705038396343
-2.5543078171115972e-09,-2.760614976674939e-06,-4.9116679430007935,3.337883949279782,0.2450012763341265,2.023792266845703,1.0,-0.8062011010024706
-2.7053322545119345e-09,-2.9849143174942583e-06,-4.907110357284546,3.418189287185666,0.2404436906178793,2.0076394081115723,1.0,-0.7643751866720809
-2.7826044875685814e-09,-3.101293259533122e-06,-4.9047916809717815,2.3186763127644836,0.23812501430511457,1.9916057586669922,1.0,-0.7427054174261543
-2.9406831932495457e-09,-3.342646232340485e-06,-4.9000750859578455,7.074892520904535,0.2334084192911785,1.983642578125,1.0,-0.6998579033205162
-2.9406831932495457e-09,-3.342646232340485e-06,-4.9000750859578455,0.0,0.2334084192911785,1.975703239440918,1.0,-0.6994609363996404
-3.103491745074886e-09,-3.5956375844155746e-06,-4.895253547032674,7.232308387756341,0.22858688036600672,1.9677996635437012,1.0,-0.6556719073307645
-3.356618805128164e-09,-3.997405049934362e-06,-4.8878262917200725,5.570441484451289,0.22115962505340558,1.944279670715332,1.0,-0.5876506099873474
-3.356618805128164e-09,-3.997405049934362e-06,-4.8878262917200725,0.0,0.22115962505340558,1.944279670715332,1.0,-0.5876506099873474
-3.531342448089466e-09,-4.280403178806106e-06,-4.882746028900147,5.08026281992594,0.21607936223348023,1.9287586212158203,1.0,-0.5411521922170986
-3.802434396978545e-09,-4.728130200722565e-06,-4.874934554100037,4.6868848800659135,0.20826788743336966,1.9057035446166992,1.0,-0.46969616532967684
-3.8952094882915844e-09,-4.883664951194078e-06,-4.872280176480611,2.654377619425473,0.20561350981394444,1.8980860710144043,1.0,-0.4454258931278644
-4.084389596907082e-09,-5.204317373378823e-06,-4.86689620812734,5.38396835327144,0.20022954146067296,1.882922649383545,1.0,-0.39621200698219344
-4.278424607188451e-09,-5.537903537818542e-06,-4.861412620544433,4.112690687179562,0.19474595387776628,1.8678903579711914,1.0,-0.34610810429423483
-4.377267733464881e-09,-5.709604495981087e-06,-4.8586337248484295,2.7788956960042497,0.19196705818176252,1.8604278564453125,1.0,-0.3207249180239635
-4.578616596973006e-09,-6.062935669130335e-06,-4.853002182642619,5.6315422058105415,0.18633551597595233,1.8455743789672852,1.0,-0.26929836445060473
-4.784861573625676e-09,-6.429654604289681e-06,-4.847273015975952,5.729166666666662,0.18060634930928465,1.8308401107788086,1.0,-0.2169991512130172
-4.784861573625676e-09,-6.429654604289681e-06,-4.847273015975952,0.0,0.18060634930928465,1.8308401107788086,1.0,-0.2169991512130172
-5.103442409411703e-09,-7.0052172911042964e-06,-4.8384978612264,5.265092849731417,0.17183119455973284,1.8089532852172852,1.0,-0.1369284174888471
-5.212100499344767e-09,-7.203953282441944e-06,-4.835524829228719,4.4595479965209925,0.168858162562052,1.8017292022705078,1.0,-0.10980992547528837
-5.433124291206089e-09,-7.611872570123524e-06,-4.829507366816203,4.513096809387203,0.16284070014953578,1.7873287200927734,1.0,-0.05493273990212568
-5.545493309000449e-09,-7.821097581957777e-06,-4.826463127136231,4.566359519958492,0.15979646046956386,1.7801761627197266,1.0,-0.02717695505035582
-5.773953641134237e-09,-8.25017923489213e-06,-4.820304107666016,6.159019470214884,0.15363744099934884,1.7659664154052734,1.0,0.028964707245718757
-6.007388719808659e-09,-8.693567360751331e-06,-4.814051659901937,3.7514686584472456,0.14738499323526977,1.751875877380371,1.0,0.08594126367898215
-6.2458108610978036e-09,-9.151418150092164e-06,-4.807706514994303,6.345144907633505,0.14103984832763583,1.7378807067871094,0.99,0.14374732598190454
-6.4892319073806e-09,-9.62388585321605e-06,-4.801269419987996,6.437095006306913,0.13460275332132898,1.7240047454833984,0.99,0.20237497864840295
-6.612803341946953e-09,-9.865600926180679e-06,-4.7980182806650795,2.438354492187525,0.13135161399841255,1.7171144485473633,1.0,0.23197974714781772
-6.990959870260364e-09,-1.0612840803029637e-05,-4.788137197494507,7.410812377929681,0.12147053082783987,1.5730857849121094,0.96,0.3281109279200699
-7.119520735917225e-09,-1.0869408530804018e-05,-4.7847990194956465,5.007266998291011,0.11813235282897949,1.691293716430664,0.98,0.3522441330504189
-7.119520735917225e-09,-1.0869408530804018e-05,-4.7847990194956465,0.0,0.11813235282897949,1.691293716430664,1.0,0.3522441330504189
-7.380245392596407e-09,-1.1393424938432873e-05,-4.778072214126587,6.726805369059289,0.1114055474599196,1.1797666549682617,0.95,0.4383617333335597
-7.645912584545538e-09,-1.1932416236959398e-05,-4.771266444524129,5.104327201843257,0.10459977785746233,1.4183759689331055,0.97,0.4876831933391892
-7.916548838693415e-09,-1.2486562870132426e-05,-4.764380709330241,4.131441116332986,0.09771404266357386,1.6550540924072266,0.98,0.537820902967263
-8.053667481059771e-09,-1.2769180466420949e-05,-4.7609140555063885,10.39996147155784,0.0942473888397215,1.0259151458740234,0.74,0.600477733568478
-8.90218814220134e-09,-1.4544941950589419e-05,-4.739737304051717,5.775477669455795,0.07307063738505004,1.3686180114746094,0.93,0.7739333483994033
-8.90218814220134e-09,-1.4544941950589419e-05,-4.739737304051717,0.0,0.07307063738505004,1.3686180114746094,1.0,0.7739333483994033
-9.04793656294108e-09,-1.4854437904432415e-05,-4.736144065856934,5.3898572921752885,0.06947739919026663,1.3631582260131836,0.92,0.8065454801443145
-9.194477949373929e-09,-1.5166580366591613e-05,-4.73257261912028,5.357170104980464,0.06590595245361275,1.3576984405517578,0.92,0.8389614886148529
-9.342298312731146e-09,-1.5482754679396746e-05,-4.728979746500651,3.59287261962893,0.062313079833984375,-1.6357421875,0.96,0.857395154205528
-9.64133069677094e-09,-1.6125981346704066e-05,-4.7217698097229,7.209936777750591,0.05510314305623343,0.6053924560546875,0.76,0.9738020654080294
-9.792619456068982e-09,-1.6453276233126718e-05,-4.718146165211995,3.623644510904918,0.051479498545328184,1.0985374450683594,0.95,0.9817576152645305
-9.945116138017815e-09,-1.6784446779638527e-05,-4.714507961273194,3.638203938802107,0.04784129460652675,1.0985374450683594,0.95,1.0145014478788223
-1.0252961146761663e-08,-1.7456248557815948e-05,-4.707255935668945,7.252025604248094,0.040589269002277995,-1.4002084732055664,0.67,1.0646861207464402
-1.072367581400613e-08,-1.8492973564813536e-05,-4.696281305948894,6.5847778320312145,0.02961463928222674,0.9631156921386719,0.71,1.1853124076905888
-1.0882430956371536e-08,-1.8844776786863807e-05,-4.692644023895264,3.637282053629581,0.025977357228597064,0.9592533111572266,0.92,1.2182410556476173
-1.1041920326230564e-08,-1.9199154727781813e-05,-4.689033699035645,5.4154872894287065,0.022367032368977746,-2.530550956726074,0.8,1.172169086378573
-1.1526028250348948e-08,-2.028141946842273e-05,-4.6782590230305985,5.387338002522782,0.011592356363931522,0.6082057952880859,0.78,1.365258339969721
-1.1689453079573771e-08,-2.0649092039093376e-05,-4.674671268463134,5.381631851196285,0.008004601796467448,0.60577392578125,0.77,1.3976696444904153
-1.2018921324852272e-08,-2.139350011323889e-05,-4.667541122436523,7.130146026611374,0.0008744557698561195,-1.1361122131347656,0.47,1.4353219313815442
-1.2351828596971851e-08,-2.21498873240004e-05,-4.660476080576579,7.0650418599446025,-0.006190586090087713,-1.2515068054199219,0.44,1.381709027286466
-1.25189728805708e-08,-2.2530815719316404e-05,-4.657018216451009,2.593398094177244,-0.009648450215657967,-1.246500015258789,0.93,1.3508387095275
-1.3022615992971016e-08,-2.368297427892685e-05,-4.646988519032797,7.522273063659661,-0.019678147633870324,-5.308818817138672,0.27,1.057455602144588
-1.3022615992971016e-08,-2.368297427892685e-05,-4.646988519032797,0.0,-0.019678147633870324,-5.308818817138672,0.98,1.057455602144588
-1.3362329317108864e-08,-2.4465221213176846e-05,-4.640412044525146,3.945884704589858,-0.02625462214152119,0.8096933364868164,0.85,1.2232236285144091
-1.3705781043427123e-08,-2.5260588154196738e-05,-4.633876101175944,6.535943349202516,-0.03279056549072301,1.458573341369629,0.42,1.131956154121203
-1.4053612555168608e-08,-2.6071056102712948e-05,-4.627327632904052,6.548468271891222,-0.03933903376261494,-0.17154216766357422,0.39,1.1373714995096462
-1.4053612555168608e-08,-2.6071056102712948e-05,-4.627327632904052,0.0,-0.03933903376261494,-0.17154216766357422,0.99,1.1373714995096462
-1.4577663402330168e-08,-2.729732853670915e-05,-4.617963981628418,5.618190765380879,-0.048702685038248816,-5.875086784362793,0.56,0.7679214265738614
-1.4931210519838106e-08,-2.81299891260763e-05,-4.6118122100830075,4.613828659057613,-0.054854456583659505,1.6418218612670898,0.73,0.9242187310152244
-1.510909157786955e-08,-2.855042888162037e-05,-4.608775075276693,4.555702209472652,-0.05789159138997402,1.6352415084838867,0.73,0.8972135369371214
